Time,company,Open,High,Low,Last,Close,Volume
2024-04-24 12:22:03,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:22:16,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:22:28,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:22:41,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:22:54,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:23:07,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:23:20,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:23:33,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:23:45,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:23:58,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:24:11,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:24:24,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:24:37,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:24:50,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
2024-04-24 12:25:02,ISS A/S (ISS),130.5,131.1,130.1,131.1,130.5,184620958.0
